Customer ID,recency,frequency,monetary,spend_last_30d,spend_prior_30d,spend_velocity,purchase_interval_std,unique_products,unique_categories,weekend_ratio,avg_unit_price,whale_score,return_rate,avg_hour
17221.0,6,2,12.4,1.25,11.15,0.11210762331838564,19.79898987322333,3,3,0.0,2.4833333333333334,0.09102342074880422,0.0,15.666666666666666
17222.0,64,1,33.49,0.0,0.0,0.0,0.0,3,3,0.0,2.54,0.43236124855682,0.0,13.0
17223.0,309,2,62.62,0.0,0.0,0.0,19.333333333333332,10,10,0.0,2.059,0.25258999257793174,0.0,14.6
17226.0,308,1,7.6499999999999995,0.0,0.0,0.0,0.0,1,1,0.0,2.55,0.2048026966848095,0.0,11.0
17227.0,18,5,118.45,6.6000000000000005,0.0,6.6000000000000005,70.84792566778911,9,6,0.0,1.2044444444444444,0.796454931552037,0.0,12.444444444444445
17228.0,15,8,229.55,13.59,0.0,13.59,35.5294910861682,20,13,0.0,1.8242857142857143,0.4258595756461912,0.0,11.047619047619047
17229.0,95,1,1.25,0.0,0.0,0.0,0.0,1,1,1.0,1.25,0.06826756556160317,0.0,13.0
17230.0,263,4,363.22,0.0,0.0,0.0,19.39143568119127,10,8,0.4,3.7380000000000004,1.3175640153389412,0.0,13.8
17231.0,11,10,284.53,53.44,0.0,53.44,16.95450006528556,43,26,0.1276595744680851,3.1176595744680853,0.1626801562319054,0.0,16.76595744680851
17232.0,2,2,50.5,50.5,0.0,50.5,5.5,5,5,0.0,3.16,0.259416749134092,0.0,12.0
17233.0,34,1,37.21,0.0,37.21,0.0,0.0,5,5,0.0,2.242,0.35499134092033646,0.0,14.0
17234.0,182,1,17.85,0.0,0.0,0.0,0.0,1,1,0.0,5.95,0.2048026966848095,0.0,11.0
17235.0,24,1,1.25,1.25,0.0,1.25,0.0,1,1,0.0,1.25,0.06826756556160317,0.0,15.0
17236.0,12,4,27.26,5.79,0.0,5.79,65.98989821682306,7,7,0.2857142857142857,1.2899999999999998,0.21455520605075282,0.0,13.714285714285714
17237.0,21,1,14.700000000000001,14.700000000000001,0.0,14.700000000000001,0.0,1,1,0.0,2.1,0.47787295893122217,0.0,12.0
17238.0,2,14,395.58,103.64,33.55,3.089120715350224,14.43563221040127,48,26,0.0,2.288135593220339,0.21637347050881003,0.0,12.932203389830509
17242.0,179,1,75.30000000000001,0.0,0.0,0.0,0.0,3,3,1.0,2.5166666666666666,0.6826756556160317,0.0,13.0
17243.0,0,22,1113.01,411.6,133.10999999999999,3.092179400495831,12.349501813249837,43,26,0.4489795918367347,4.225510204081633,0.603262365064779,0.043478260869565216,11.081632653061224
17244.0,52,1,31.200000000000003,0.0,31.200000000000003,0.0,0.0,1,1,0.0,0.65,3.276843146956952,0.0,15.0
17247.0,14,1,14.2,14.2,0.0,14.2,0.0,4,3,0.0,3.2375,0.08533445695200396,0.0,15.0
17248.0,119,1,49.18,0.0,0.0,0.0,0.0,3,3,0.0,1.6766666666666667,1.1833044697344548,0.0,13.0
17250.0,3,2,26.4,13.95,0.0,13.95,114.93389404348919,6,6,0.0,1.2833333333333332,0.22755855187201057,0.0,13.333333333333334
17251.0,362,1,12.25,0.0,0.0,0.0,0.0,3,3,1.0,3.1166666666666667,0.11377927593600529,0.0,11.0
17252.0,185,1,33.3,0.0,0.0,0.0,0.0,7,7,0.0,2.35,0.2730702622464127,0.0,16.0
17253.0,17,1,23.15,23.15,0.0,23.15,0.0,2,2,0.0,3.165,0.2730702622464127,0.0,12.0
17254.0,4,2,19.310000000000002,19.310000000000002,0.0,19.310000000000002,3.015113445777636,11,9,0.0,1.1516666666666666,0.14791305871680685,0.0,12.666666666666666
17255.0,40,2,21.25,0.0,4.95,0.0,115.38110763898915,6,6,1.0,2.5416666666666665,0.1251572035296058,0.0,14.5
17256.0,311,1,60.599999999999994,0.0,0.0,0.0,0.0,3,3,0.0,1.75,0.7281873659904338,0.0,14.0
17259.0,147,2,27.400000000000002,0.0,0.0,0.0,83.15218406202999,8,5,0.0,2.10625,0.13653513112320634,0.0,13.5
17262.0,226,2,422.95000000000005,0.0,0.0,0.0,0.0,2,2,0.0,6.050000000000001,3.44751206086096,0.0,14.0
17263.0,207,1,5.9,0.0,0.0,0.0,0.0,1,1,1.0,2.95,0.13653513112320634,0.0,14.0
17265.0,138,2,108.54,0.0,0.0,0.0,10.957710918409399,15,11,1.0,2.5126666666666666,0.236660893946891,0.0,11.2
17266.0,1,3,37.269999999999996,27.37,0.0,27.37,48.0,9,5,0.0,1.611,0.1638421573478476,0.0,13.7
17267.0,126,1,22.88,0.0,0.0,0.0,0.0,4,4,0.0,4.2325,0.08533445695200396,0.0,17.0
17268.0,149,1,20.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,1.0922810489856507,0.0,13.0
17272.0,45,3,281.34000000000003,0.0,129.3,0.0,43.00753831188611,15,10,0.0,1.7873333333333332,1.0604228517235692,0.0,14.133333333333333
17274.0,34,1,12.379999999999999,0.0,12.379999999999999,0.0,0.0,3,2,0.0,2.1766666666666663,0.13653513112320634,0.0,13.0
17277.0,227,2,124.05,0.0,0.0,0.0,38.78358759406699,7,6,0.0,3.642857142857143,0.5558930338587686,0.0,12.0
17282.0,299,1,83.08,0.0,0.0,0.0,0.0,9,6,1.0,1.61,0.47028767386882186,0.0,11.0
17284.0,59,5,198.58,0.0,23.68,0.0,32.42757497944641,21,13,0.13636363636363635,1.9681818181818185,0.44994531847420266,0.0,12.818181818181818
17286.0,21,1,23.53,23.53,0.0,23.53,0.0,6,6,0.0,1.9016666666666666,0.23893647946561108,0.0,12.0
17287.0,25,5,144.92,37.400000000000006,0.0,37.400000000000006,50.87119801890641,12,8,0.15384615384615385,4.056153846153846,0.28882431583755186,0.0,12.692307692307692
17288.0,8,4,131.86,68.38,0.0,68.38,90.18869108707588,13,10,0.6153846153846154,1.6892307692307693,0.6879270068130781,0.0,13.461538461538462
17289.0,31,3,117.23,0.0,99.08,0.0,51.56947463651064,9,8,0.6666666666666666,2.6766666666666667,0.44753181868162073,0.0,12.222222222222221
17290.0,3,2,59.49,59.49,0.0,59.49,4.242640687119285,9,8,0.0,1.8099999999999998,0.9557459178624443,0.0,14.0
17293.0,7,7,163.77,42.27,0.0,42.27,45.348549139866755,12,11,0.0,1.7266666666666666,0.5973411986640277,0.0,14.083333333333334
17295.0,28,3,73.58,36.739999999999995,0.0,36.739999999999995,11.067971810589327,10,8,0.0,3.3154545454545454,0.1985965543610274,0.0,10.727272727272727
17297.0,16,1,8.45,8.45,0.0,8.45,0.0,5,3,0.0,1.35,0.09557459178624443,0.0,14.0
17298.0,100,1,28.61,0.0,0.0,0.0,0.0,4,3,0.0,2.17,0.32427093641761506,0.0,16.0
17299.0,88,3,55.48,0.0,0.0,0.0,26.843461560898376,8,8,0.875,1.6512499999999999,0.6144080900544285,0.0,13.5
17301.0,20,1,17.9,17.9,0.0,17.9,0.0,3,3,0.0,1.95,0.2730702622464127,0.0,13.0
17302.0,122,3,45.24,0.0,0.0,0.0,52.76678248039512,5,5,0.4,1.298,0.6007545769421079,0.25,10.0
17303.0,360,1,5.89,0.0,0.0,0.0,0.0,3,3,0.0,1.9633333333333332,0.06826756556160317,0.0,13.0
17306.0,10,3,418.34000000000003,181.2,0.0,181.2,34.64101615137755,4,2,0.0,1.625,5.0176660687778325,0.4,13.0
17311.0,77,1,137.76,0.0,0.0,0.0,0.0,6,5,0.0,1.865,1.1377927593600528,0.0,14.0
17312.0,158,1,17.55,0.0,0.0,0.0,0.0,2,2,1.0,1.9,0.4437391761504206,0.0,13.0
17313.0,30,1,301.68000000000006,0.0,301.68000000000006,0.0,0.0,3,3,0.0,3.11,3.5499134092033646,0.0,15.0
17314.0,27,6,285.08,24.96,64.06,0.38963471745238837,42.86267363579634,15,13,0.0,1.9460000000000002,1.5656028368794326,0.14285714285714285,12.933333333333334
17315.0,1,25,576.3100000000001,81.02999999999999,64.44,1.2574487895716944,10.011397014175326,35,21,0.1,2.21025,0.5871010638297872,0.038461538461538464,12.2
17317.0,45,1,38.160000000000004,0.0,38.160000000000004,0.0,0.0,1,1,0.0,1.06,2.457632360217714,0.0,17.0
17320.0,99,3,73.80000000000001,0.0,0.0,0.0,76.81362726322286,4,4,0.5,5.125,0.34133782780801586,0.0,14.0
17321.0,67,1,74.02,0.0,0.0,0.0,0.0,11,10,0.0,2.819090909090909,0.2668641199226306,0.0,11.0
17323.0,14,7,149.05,28.32,0.0,28.32,21.9106832921304,28,19,0.9655172413793104,1.5917241379310343,0.2542378303673497,0.0,13.241379310344827
17324.0,21,1,30.44,30.44,0.0,30.44,0.0,3,3,0.0,10.146666666666667,0.06826756556160317,0.0,11.0
17325.0,279,1,16.5,0.0,0.0,0.0,0.0,1,1,0.0,1.65,0.6826756556160317,0.0,13.0
17329.0,13,2,23.95,8.5,0.0,8.5,212.13203435596427,3,3,0.0,5.316666666666666,0.11377927593600529,0.0,14.666666666666666
17330.0,67,1,44.7,0.0,0.0,0.0,0.0,1,1,0.0,7.45,0.409605393369619,0.0,11.0
17333.0,85,1,20.16,0.0,0.0,0.0,0.0,2,2,0.0,0.42,1.638421573478476,0.0,10.0
17334.0,308,1,21.0,0.0,0.0,0.0,0.0,1,1,0.0,0.42,3.4133782780801583,0.0,9.0
17337.0,150,4,216.65,0.0,0.0,0.0,11.169691341393666,65,31,0.29850746268656714,1.8871641791044775,0.16404594112564344,0.2,16.71641791044776
17338.0,16,8,709.91,113.83,0.0,113.83,17.05561518141723,61,33,0.0,3.4748437500000002,0.26987022011071254,0.0,13.71875
17339.0,93,1,44.16,0.0,0.0,0.0,0.0,2,2,0.0,0.45999999999999996,3.276843146956952,0.0,13.0
17340.0,29,8,1278.76,464.09999999999997,0.0,464.09999999999997,21.52134774652706,39,24,0.0,2.5986046511627907,1.1557857611359794,0.1111111111111111,12.325581395348838
17341.0,156,2,51.25,0.0,0.0,0.0,53.96356795715668,16,13,0.0,2.05875,0.2218695880752103,0.0,12.0
17343.0,354,1,1.7399999999999998,0.0,0.0,0.0,0.0,1,1,1.0,0.29,0.409605393369619,0.0,15.0
17344.0,45,1,6.45,0.0,6.45,0.0,0.0,3,3,0.0,2.15,0.06826756556160317,0.0,12.0
17345.0,92,3,16.78,0.0,0.0,0.0,59.46707772653145,4,4,0.0,2.62,0.10240134834240475,0.0,12.5
17346.0,3,15,355.22,92.75999999999999,143.28,0.6474036850921272,16.45157198504814,52,26,0.17543859649122806,1.8599999999999999,0.2934307642560136,0.0625,12.368421052631579
17348.0,14,5,73.33,30.150000000000002,0.6,50.25000000000001,56.3179959397231,17,10,0.0,1.3076470588235294,0.34535356695869834,0.0,10.705882352941176
17350.0,7,2,249.9,122.04,127.86000000000001,0.9544814641013608,18.5,5,5,0.0,4.814,0.9011318654131617,0.0,12.6
17351.0,35,2,42.2,0.0,41.25,0.0,93.33809511662427,3,3,0.0,5.563333333333333,0.22755855187201057,0.0,18.333333333333332
17353.0,128,1,217.5,0.0,0.0,0.0,0.0,1,1,0.0,1.45,10.240134834240475,0.0,17.0
17356.0,311,1,15.98,0.0,0.0,0.0,0.0,2,2,0.0,0.77,0.7509432211776348,0.0,11.0
17357.0,23,1,6.6899999999999995,6.6899999999999995,0.0,6.6899999999999995,0.0,3,3,0.0,2.23,0.06826756556160317,0.0,16.0
17358.0,302,2,61.910000000000004,0.0,0.0,0.0,19.654152596479815,7,7,0.625,2.1225,0.48640640462642254,0.0,14.75
17359.0,10,1,37.0,37.0,0.0,37.0,0.0,2,2,0.0,0.62,2.5941674913409205,0.0,14.0
17360.0,16,3,53.56,23.36,0.0,23.36,46.040116286694015,14,12,0.0,2.170714285714286,0.2291839700996678,0.0,14.714285714285714
17361.0,48,2,59.25,0.0,32.55,0.0,79.09698687897874,4,4,0.0,7.975,0.15360202251360713,0.0,14.5
17362.0,238,1,12.8,0.0,0.0,0.0,0.0,2,2,0.0,0.575,0.7509432211776348,0.0,14.0
17364.0,0,10,506.45,145.18,0.0,145.18,20.101269974285042,43,22,0.0,3.0712500000000005,0.44231693520122056,0.09090909090909091,12.895833333333334
17365.0,12,7,637.27,22.5,216.73,0.10381580768698381,18.78732747011633,48,24,0.0392156862745098,1.9394117647058824,0.8392894824926508,0.0,11.470588235294118
17367.0,237,1,8.58,0.0,0.0,0.0,0.0,3,3,0.0,0.94,0.2958261174336137,0.0,14.0
17368.0,22,7,269.67999999999995,24.03,45.0,0.534,33.72465538671049,16,14,0.0,2.53,0.9728128092528451,0.0,12.6875
17370.0,72,3,50.64,0.0,0.0,0.0,5.686240703077327,4,3,0.0,0.8125,1.228816180108857,0.0,13.0
17371.0,16,2,13.15,13.15,0.0,13.15,0.0,7,6,0.0,1.8785714285714286,0.06826756556160317,0.0,13.0
17372.0,40,8,109.46000000000001,0.0,22.11,0.0,27.678631950778684,26,18,0.7692307692307693,1.9103846153846153,0.17854594069957752,0.0,12.692307692307692
17373.0,39,4,72.2,0.0,7.5,0.0,73.82546985966293,5,4,0.3333333333333333,2.0733333333333337,0.409605393369619,0.0,14.333333333333334
17374.0,218,2,64.7,0.0,0.0,0.0,35.795716689756794,4,3,0.0,8.0875,0.13653513112320634,0.0,10.5
17375.0,198,2,19.28,0.0,0.0,0.0,64.66323014923809,4,4,0.0,1.25,0.6485418728352301,0.0,15.5
17376.0,70,2,4.6,0.0,0.0,0.0,0.0,2,2,0.0,2.3,0.06826756556160317,0.0,13.0
17377.0,23,19,455.08,62.400000000000006,148.45,0.42034355001684076,16.963666166326053,36,22,0.16279069767441862,2.6113953488372093,0.3381625922004994,0.0,11.348837209302326
17379.0,10,1,61.55,61.55,0.0,61.55,0.0,10,10,0.0,1.3980000000000001,0.49152647204354283,0.0,13.0
17381.0,66,11,2858.16,0.0,0.0,0.0,20.14896901533556,14,9,0.0,1.391875,17.89463562283523,0.0,11.5
17382.0,64,1,15.0,0.0,0.0,0.0,0.0,1,1,0.0,15.0,0.06826756556160317,0.0,13.0
17383.0,3,1,12.16,12.16,0.0,12.16,0.0,2,2,0.0,0.625,0.9216121350816427,0.0,17.0
17384.0,18,2,225.45000000000002,11.25,0.0,11.25,0.0,2,2,0.5,4.85,1.3312175284512617,0.0,15.5
17385.0,14,1,10.350000000000001,10.350000000000001,0.0,10.350000000000001,0.0,3,3,0.0,1.53,0.2048026966848095,0.0,11.0
17386.0,7,1,30.599999999999998,30.599999999999998,0.0,30.599999999999998,0.0,1,1,0.0,0.85,2.457632360217714,0.0,11.0
17387.0,19,2,56.480000000000004,33.980000000000004,22.5,1.5102222222222224,6.500000000000001,5,4,1.0,2.244,0.3276843146956952,0.0,11.0
17388.0,131,1,28.049999999999997,0.0,0.0,0.0,0.0,2,2,1.0,7.65,0.23893647946561108,0.0,12.0
17389.0,2,12,2140.0,1223.8999999999999,22.5,54.395555555555546,20.27818232393064,17,11,0.0,4.310499999999999,2.6829153265710044,0.07692307692307693,13.4
17391.0,163,1,101.76,0.0,0.0,0.0,0.0,1,1,0.0,1.06,6.553686293913904,0.0,9.0
17392.0,306,2,64.3,0.0,0.0,0.0,19.276188123470586,7,7,0.375,6.14625,0.31573749072241464,0.0,16.375
17396.0,38,3,647.6,0.0,125.0,0.0,37.476659402887016,3,2,0.0,4.096666666666667,5.0973115619330365,0.0,12.666666666666666
17397.0,21,2,66.19,66.19,0.0,66.19,0.0,9,8,0.0,1.9766666666666666,0.2882408323712134,0.0,13.666666666666666
17398.0,114,2,47.95,0.0,0.0,0.0,98.99494936611666,3,3,0.0,5.1499999999999995,0.6599198004288306,0.0,11.666666666666666
17400.0,125,3,142.87,0.0,0.0,0.0,37.85294688971116,18,16,0.0,3.032222222222222,0.21618062427841,0.0,16.22222222222222
17402.0,4,5,474.79999999999995,271.2,35.0,7.748571428571428,55.468008797864734,6,5,0.3333333333333333,12.123333333333333,1.1036589765792513,0.0,13.333333333333334
17403.0,35,1,2.5,0.0,2.5,0.0,0.0,1,1,0.0,1.25,0.13653513112320634,0.0,15.0
17404.0,25,10,2830.26,10.5,439.2,0.023907103825136614,25.844790894380807,20,14,0.15,3.5265,12.544165171944583,0.0,12.05
17405.0,0,3,136.74,20.48,0.0,20.48,32.66539113155968,10,7,0.0,2.99,0.6280616031667491,0.25,12.6
17406.0,332,2,492.40999999999997,0.0,0.0,0.0,7.7781745930520225,17,11,0.0,2.8568421052631576,0.5641056733248262,0.0,13.157894736842104
17409.0,247,1,17.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.409605393369619,0.0,16.0
17410.0,15,4,144.3,49.8,59.1,0.8426395939086294,46.389654018972806,7,7,0.2857142857142857,4.578571428571428,0.3705953559058458,0.0,14.571428571428571
17411.0,11,2,70.2,19.8,0.0,19.8,176.06958851545033,3,3,0.3333333333333333,3.0500000000000003,0.6371639452416296,0.3333333333333333,13.333333333333334
17412.0,2,7,213.4,41.7,16.5,2.5272727272727273,50.900930854992836,7,7,0.0,4.15,0.6485418728352301,0.0,14.0
17414.0,184,1,14.399999999999999,0.0,0.0,0.0,0.0,1,1,0.0,0.72,1.3653513112320634,0.0,11.0
17415.0,79,1,17.4,0.0,0.0,0.0,0.0,1,1,0.0,1.45,0.819210786739238,0.0,12.0
17416.0,29,5,527.58,131.3,0.0,131.3,28.63746802989745,16,13,0.0,3.236842105263158,0.9377807690304435,0.0,11.578947368421053
17418.0,41,2,87.35,0.0,77.35,0.0,125.66702033548819,6,6,0.0,3.92,0.5575184520864258,0.0,12.666666666666666
17419.0,10,9,392.15000000000003,48.6,12.7,3.8267716535433074,30.661593783320093,16,13,0.0,4.547058823529412,0.5983451334516984,0.0,11.294117647058824
17420.0,49,2,75.44,0.0,38.14,0.0,69.2820323027551,4,4,0.0,2.175,0.6144080900544285,0.0,14.5
17422.0,92,5,212.14,0.0,0.0,0.0,26.33395664778221,13,10,0.46153846153846156,1.9500000000000002,0.8087080843451453,0.2857142857142857,12.692307692307692
17423.0,45,2,140.3,0.0,15.299999999999999,0.0,120.91525958289962,3,3,0.0,3.6166666666666667,1.1377927593600528,0.0,10.333333333333334
17425.0,60,1,37.1,0.0,0.0,0.0,0.0,3,3,0.0,3.25,0.6826756556160317,0.0,11.0
17426.0,7,4,320.19,40.14,0.0,40.14,32.887687665751145,22,15,0.0,2.661363636363636,0.7695616481489812,0.0,14.545454545454545
17428.0,0,16,1367.1200000000001,142.8,107.68,1.326151560178306,15.90773126434108,31,18,0.09375,3.7121874999999998,1.2160160115660563,0.058823529411764705,11.78125
17429.0,127,2,13.92,0.0,0.0,0.0,0.0,2,2,0.0,0.385,1.228816180108857,0.0,11.0
17430.0,32,1,25.200000000000003,0.0,25.200000000000003,0.0,0.0,1,1,0.0,2.1,0.819210786739238,0.0,9.0
17431.0,312,1,34.0,0.0,0.0,0.0,0.0,4,3,1.0,0.95,0.6826756556160317,0.0,14.0
17432.0,17,1,14.6,14.6,0.0,14.6,0.0,5,5,0.0,2.17,0.10922810489856508,0.0,17.0
17433.0,87,1,20.689999999999998,0.0,0.0,0.0,0.0,4,3,0.0,1.5525,0.2560033708560119,0.0,14.0
17434.0,1,7,183.89,113.28999999999999,40.6,2.7903940886699505,9.788140390681589,14,11,0.0,2.31,0.8338395507881529,0.0,14.0
17438.0,253,1,29.85,0.0,0.0,0.0,0.0,2,2,0.0,4.35,0.23893647946561108,0.0,10.0
17440.0,247,1,102.0,0.0,0.0,0.0,0.0,1,1,0.0,0.85,8.19210786739238,0.0,12.0
17442.0,36,6,253.44,0.0,45.78,0.0,26.40179814056128,13,10,0.0,1.5606666666666666,0.9511947468250042,0.0,11.8
17444.0,151,2,340.43,0.0,0.0,0.0,5.612486080160911,15,11,0.0,2.1753333333333336,2.1572550717466603,0.0,9.666666666666666
17446.0,176,1,13.200000000000001,0.0,0.0,0.0,0.0,1,1,0.0,0.55,1.638421573478476,0.0,10.0
17447.0,39,2,74.41,0.0,14.850000000000001,0.0,12.655697004379753,7,6,0.14285714285714285,2.4314285714285715,0.5168829963949954,0.0,10.571428571428571
17449.0,1,6,281.45,86.66,43.94,1.97223486572599,36.11875404743904,32,22,0.0,2.9641176470588237,0.34535356695869834,0.0,13.970588235294118
17450.0,10,23,22710.579999999998,2485.04,349.91999999999996,7.101737540009146,14.718820264741849,31,16,0.0,3.4907692307692306,12.505217650566488,0.08,13.025641025641026
17451.0,0,7,223.3,126.94,25.16,5.045310015898251,13.760946056272308,13,8,0.0,3.0746153846153845,0.8087080843451453,0.0,11.923076923076923
17453.0,17,2,233.09999999999997,51.3,0.0,51.3,18.779421361337697,7,5,0.0,4.0928571428571425,0.8387158054711247,0.0,13.571428571428571
17454.0,233,2,42.54,0.0,0.0,0.0,26.536138880151096,7,6,0.5714285714285714,2.165714285714286,0.2340602247826394,0.0,12.142857142857142
17456.0,364,1,27.900000000000002,0.0,0.0,0.0,0.0,2,1,0.0,2.75,0.34133782780801586,0.0,15.0
17457.0,251,3,432.36,0.0,0.0,0.0,18.384776310850235,3,3,0.0,2.26,5.734475507174666,0.0,11.666666666666666
17458.0,14,1,39.50000000000001,39.50000000000001,0.0,39.50000000000001,0.0,5,5,0.0,2.2640000000000002,0.3276843146956952,0.0,13.0
17459.0,42,2,89.36,0.0,89.36,0.0,5.656854249492381,9,8,0.0,2.678888888888889,0.409605393369619,0.0,15.666666666666666
17460.0,267,2,108.88,0.0,0.0,0.0,24.999999999999996,5,4,0.0,4.798,0.5461405244928254,0.0,14.8
17461.0,22,2,10.14,10.14,0.0,10.14,3.4641016151377544,4,4,0.0,2.205,0.2560033708560119,0.0,11.0
17462.0,283,1,14.75,0.0,0.0,0.0,0.0,1,1,0.0,2.95,0.34133782780801586,0.0,17.0
17463.0,15,5,219.45,16.65,23.8,0.6995798319327731,34.107994123927824,20,16,0.47619047619047616,3.5904761904761906,0.3283344819867581,0.0,14.142857142857142
17466.0,9,2,52.3,11.7,0.0,11.7,48.08326112068523,3,2,0.0,2.9933333333333336,0.45511710374402115,0.0,10.333333333333334
17469.0,15,4,204.8,98.4,0.0,98.4,35.06295358759319,9,4,0.0,3.692222222222222,0.6219933751168288,0.0,10.444444444444445
17470.0,44,4,91.46,0.0,41.28,0.0,40.6096399533763,8,7,0.0,1.085,1.1093479403760516,0.0,12.375
17472.0,190,3,68.99000000000001,0.0,0.0,0.0,23.2695205845607,18,13,0.4444444444444444,2.44,0.11377927593600529,0.0,14.666666666666666
17475.0,78,1,80.25,0.0,0.0,0.0,0.0,5,5,0.0,2.864,0.6826756556160317,0.0,14.0
17480.0,77,1,42.599999999999994,0.0,0.0,0.0,0.0,3,3,0.0,1.1833333333333333,0.819210786739238,0.5,11.0
17481.0,3,4,186.26999999999998,49.8,86.37,0.5765890934352205,20.01026522277289,9,7,0.0,3.0211111111111113,0.8874783523008412,0.0,11.666666666666666
17483.0,64,3,56.800000000000004,0.0,0.0,0.0,14.142135623730951,3,3,0.0,3.616666666666667,0.3640936829952169,0.0,16.333333333333332
17486.0,260,1,46.5,0.0,0.0,0.0,0.0,3,2,0.0,4.083333333333333,0.3185819726208148,0.0,14.0
17489.0,58,1,15.440000000000001,0.0,15.440000000000001,0.0,0.0,2,2,0.0,0.535,0.9557459178624443,0.0,8.0
17490.0,63,2,135.89999999999998,0.0,0.0,0.0,6.363961030678928,3,3,0.0,2.283333333333333,1.957003546099291,0.3333333333333333,15.0
17491.0,13,6,282.15,20.8,0.0,20.8,34.731624123926515,9,8,0.0,3.908888888888889,1.054354623673649,0.0,11.88888888888889
17492.0,247,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.819210786739238,0.0,15.0
17495.0,7,2,30.599999999999998,15.299999999999999,15.299999999999999,1.0,0.0,2,1,0.0,2.55,0.409605393369619,0.0,12.0
17496.0,358,1,37.2,0.0,0.0,0.0,0.0,1,1,0.0,4.65,0.5461405244928254,0.0,8.0
17498.0,75,1,48.92,0.0,0.0,0.0,0.0,3,3,1.0,2.2066666666666666,0.9102342074880423,0.0,12.0
17499.0,289,1,127.4,0.0,0.0,0.0,0.0,6,6,0.0,3.4416666666666664,0.6144080900544285,0.0,9.0
17502.0,8,3,75.60000000000001,75.60000000000001,0.0,75.60000000000001,4.242640687119285,3,3,0.0,1.6833333333333336,1.0922810489856507,0.0,13.0
17503.0,38,1,20.0,0.0,20.0,0.0,0.0,1,1,0.0,1.25,1.0922810489856507,0.0,11.0
17504.0,205,4,219.89999999999998,0.0,0.0,0.0,25.524498036200438,6,5,0.0,4.983333333333333,0.8874783523008412,0.0,13.166666666666666
17505.0,161,2,81.26,0.0,0.0,0.0,25.403411844343534,4,4,0.0,2.9325,0.5120067417120238,0.0,9.75
17506.0,75,1,59.7,0.0,0.0,0.0,0.0,2,1,1.0,4.35,0.47787295893122217,0.0,11.0
17507.0,261,2,62.75,0.0,0.0,0.0,14.862705002791383,11,9,0.0,2.6863636363636365,0.3165132585128874,0.0,16.09090909090909
17508.0,280,1,43.3,0.0,0.0,0.0,0.0,2,2,0.0,1.15,1.1605486145472539,0.0,8.0
17509.0,57,8,594.84,0.0,56.5,0.0,0.6011194039582536,29,13,0.0,2.4386111111111113,0.6333713027104294,0.0,13.36111111111111
17510.0,24,1,30.0,30.0,0.0,30.0,0.0,2,2,0.0,1.25,0.819210786739238,0.0,10.0
17511.0,2,28,9109.91,910.32,1080.8600000000001,0.842218233628777,7.26612890151855,76,32,0.0,2.6319780219780218,4.187577483130427,0.2,11.857142857142858
17512.0,50,6,378.4,0.0,17.4,0.0,28.096771548143597,8,6,0.0,1.3055555555555556,3.155478585958546,0.0,12.555555555555555
17513.0,71,1,30.0,0.0,0.0,0.0,0.0,1,1,0.0,1.25,1.638421573478476,0.0,16.0
17514.0,127,1,19.16,0.0,0.0,0.0,0.0,3,3,0.0,3.1933333333333334,0.13653513112320634,0.0,15.0
17515.0,30,4,62.36,0.0,18.259999999999998,0.0,68.13711665947324,7,5,0.0,4.427142857142857,0.17554516858697958,0.0,14.285714285714286
17516.0,14,4,77.75,19.95,0.0,19.95,42.914714577551685,12,9,0.3333333333333333,3.566666666666667,0.1422240949200066,0.0,13.083333333333334
17517.0,308,1,37.2,0.0,0.0,0.0,0.0,2,2,0.0,7.35,0.2730702622464127,0.0,11.0
17519.0,16,4,190.76,9.959999999999999,0.0,9.959999999999999,73.56726756610482,8,7,0.0,3.585,0.7509432211776348,0.0,12.875
17520.0,53,1,74.28,0.0,74.28,0.0,0.0,4,3,0.0,0.945,1.8432242701632855,0.0,12.0
17521.0,29,3,35.16,9.959999999999999,0.0,9.959999999999999,69.29646455628166,3,3,0.0,0.9766666666666667,0.819210786739238,0.0,13.0
17522.0,138,3,104.13999999999999,0.0,0.0,0.0,17.378147196982766,10,7,0.1,1.7559999999999998,0.9011318654131617,0.0,14.0
17526.0,290,2,396.29999999999995,0.0,0.0,0.0,42.72391992003231,4,3,0.0,4.9375,1.3312175284512617,0.0,10.5
17527.0,53,4,120.3,0.0,10.2,0.0,46.671725916233264,5,5,0.0,3.8240000000000003,0.7236361949529936,0.0,11.4
17528.0,0,8,328.66,106.08,111.63,0.9502821822090836,5.75791583572058,18,15,0.0,3.6615789473684215,0.5425474947264252,0.1111111111111111,12.526315789473685
17530.0,0,8,210.85999999999999,32.88,2.2,14.945454545454545,24.722372085046185,38,21,0.0,2.21025,0.31573749072241464,0.0,17.575
17531.0,189,1,29.700000000000003,0.0,0.0,0.0,0.0,1,1,0.0,4.95,0.409605393369619,0.0,19.0
17534.0,53,1,19.799999999999997,0.0,19.799999999999997,0.0,0.0,1,1,0.0,1.65,0.819210786739238,0.0,12.0
17535.0,279,1,10.2,0.0,0.0,0.0,0.0,1,1,0.0,0.85,0.819210786739238,0.0,15.0
17536.0,176,1,25.5,0.0,0.0,0.0,0.0,1,1,0.0,12.75,0.13653513112320634,0.0,13.0
